OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.504	0.509333	0.659	1.06652824128222	2.85470898143496	0
0.509333	0.516	0.659	0.215604976380264	0.498207588946767	0
0.507333	0.513	0.656333	0.77040085386117	1.34029213360541	0
0.505667	0.509333	0.635	0.521787747741012	1.37106606759343	0
0.506667	0.511667	0.652667	0.450462294357813	0.950957208116426	0
0.506667	0.512	0.668	0.953174480059495	2.43031450855162	0
0.505	0.508667	0.658	1.06652824128222	2.40800177162172	0
0.505333	0.509333	0.659	1.06652824128222	2.58779126877782	0
0.504	0.509	0.657667	0.962633744859431	2.77143332323918	0
0.508333	0.514667	0.660667	0.383664199056618	0.826988416993355	0
0.508	0.514667	0.659667	0.383244647730613	0.807647604875275	0
0.508333	0.516333	0.660667	0.521787747741012	0.795024607279496	0
0.509	0.514667	0.661	0.383664199056618	0.860772498181813	0
0.506667	0.51	0.637667	0.450099076220201	1.25418142820863	0
0.506667	0.509667	0.635333	0.521787747741012	1.14173646417946	0
0.505667	0.508333	0.635667	0.769928405721371	1.68477681337079	0
0.505667	0.509667	0.636667	0.448828925767639	1.59836173675277	0
0.505	0.510333	0.635333	0.520226982111544	1.42619249284288	0
0.51	0.516	0.656333	0.170610389132694	0.441508054427867	0
0.503333	0.509	0.66	1.66559275370742	4.87065521915194	0
0.505333	0.511333	0.668667	1.05989380930823	2.73115640108936	0
0.506667	0.512	0.666333	0.953174480059495	2.15818347485721	0
0.504333	0.509667	0.659	1.06652824128222	2.84382796765949	0
0.505	0.51	0.659333	1.06652824128222	3.03128338856889	0
0.505	0.512333	0.658333	0.863875076293833	2.16081112124077	0
0.504667	0.508	0.658333	1.66628002088017	4.61438311525139	0
0.503	0.508667	0.657667	2.08990002099092	5.25052857525857	0
0.503333	0.508333	0.657667	1.66628002088017	4.51731510086235	0
0.507333	0.513667	0.656	0.599764822108980	1.12556717107158	0
0.507	0.514	0.655333	0.77040085386117	1.35948031588172	0
0.505333	0.512	0.637	0.520226982111544	1.37705336696159	0
0.506	0.509333	0.635333	0.521787747741012	1.41508960247480	0
0.505333	0.510333	0.671	0.950816584519544	3.15399178841302	0
0.507333	0.511667	0.653667	0.450462294357813	0.904957857213529	0
0.508	0.512667	0.667	0.760038926555489	2.08921636737856	0
0.507	0.512	0.668667	0.953174480059495	2.49562805684023	0
0.505667	0.511667	0.669333	1.05782456268062	2.83382040199829	0
0.505333	0.509	0.658333	1.17596371226380	2.46124462709887	0
0.505	0.509	0.657	1.06666666666667	2.35164463881566	0
0.504667	0.508667	0.657667	1.06652824128222	2.61310634276076	0
0.504333	0.508	0.656	1.17509296488377	2.82062340302665	0
0.508333	0.514333	0.658667	0.383664199056618	0.826988416993355	0
0.508	0.514667	0.660667	0.383664199056618	0.90501418615529	0
0.508	0.514667	0.660333	0.450462294357813	0.876965311377738	0
0.509	0.515667	0.658	0.264915399364061	0.547270643413069	0
0.508333	0.514667	0.660333	0.383244647730613	0.806702005327414	0
0.507667	0.514667	0.659667	0.383244647730613	0.852853101726118	0
0.508667	0.515	0.659667	0.322185122592577	0.71521680397474	0
0.508667	0.516	0.66	0.322185122592577	0.688164680485824	0
0.509333	0.514333	0.660333	0.383664199056618	0.86219012287046	0
0.508667	0.514333	0.660667	0.383664199056618	0.893994408656518	0
0.508667	0.514	0.661333	0.383664199056618	0.950424144889531	0
0.505	0.51	0.668333	1.16784855803312	3.19396723051434	0
0.505333	0.510333	0.671667	1.27552310864432	3.75178718454435	0
0.505333	0.509667	0.669667	1.27552310864432	3.56990571210828	0
0.505	0.510333	0.670667	1.04997886261707	3.51786389808203	1
0.506333	0.509667	0.637667	0.599764822108980	1.51017802227710	0
0.507	0.509	0.636	0.522275948194486	1.43346760019384	0
0.506667	0.509	0.636667	0.522275948194486	1.54955530724938	0
0.505667	0.509	0.637667	0.599764822108980	2.01591834283421	0
0.506333	0.509667	0.637333	0.450099076220201	1.48160372762961	0
0.506	0.51	0.635667	0.383916036440991	1.34232791893175	0
0.506667	0.51	0.637	0.450099076220201	1.21227060113767	0
0.506333	0.510333	0.638333	0.383664199056618	1.18349938759120	0
0.506	0.509333	0.657333	0.657832827675559	1.86886806078803	0
0.506	0.509667	0.658333	0.657832827675559	2.00089835071344	0
0.506333	0.51	0.659	0.57513816006341	1.85297148847707	0
0.507333	0.51	0.635667	0.521787747741012	1.19792907968389	0
0.506333	0.509333	0.636667	0.522275948194486	1.3301449970437	0
0.507	0.509333	0.637333	0.599346837263131	1.25710719654859	0
0.505333	0.508	0.636	0.769928405721371	1.79620961801267	0
0.505	0.51	0.636	0.521104636049524	1.76353246251941	0
0.505667	0.512	0.637667	0.520226982111544	1.62283752120340	0
0.505333	0.508333	0.632	0.681664863767796	1.72248643980244	0
0.51	0.515667	0.655667	0.211455063930804	0.473050090692641	0
0.51	0.515333	0.657	0.215604976380264	0.486457516437512	0
0.504	0.508667	0.661333	1.66318835807295	5.28913513753521	0
0.51	0.515667	0.661667	0.322647398205032	0.747398932318083	0
0.504667	0.509333	0.667	1.27552310864432	3.32434321298788	0
0.505333	0.509667	0.667333	1.05286617099243	3.10031371609503	0
0.504333	0.509333	0.668333	1.27235363400660	3.40140089810520	0
0.506333	0.511	0.659333	0.680886170158634	2.37433298380987	0
0.506667	0.510667	0.66	0.73882105637597	2.12160037366823	0
0.507667	0.510667	0.660333	0.832300094835974	2.19282178007535	0
0.506667	0.510333	0.660667	0.931275204161614	2.42958468644043	0
0.505667	0.512333	0.667	0.857888839308565	2.47037439840333	0
0.505333	0.511333	0.666667	0.957110458601034	2.57191900775012	0
0.506	0.511667	0.667333	0.853909012088821	2.37486318784885	0
0.506	0.512333	0.668	1.05782456268062	2.45201004134648	0
0.505667	0.512333	0.669	1.05989380930823	2.51179786505646	0
0.506	0.511	0.669	1.05782456268062	2.69286352820105	0
0.506667	0.511333	0.668667	1.05782456268062	2.53922264296743	0
0.505667	0.511667	0.669	0.953174480059495	2.53337000576842	0
0.505333	0.511333	0.669	1.05782456268062	2.80038316093033	0
0.505333	0.511	0.667	1.05989380930823	2.82486411042569	0
0.505	0.511667	0.669	1.28323582986768	3.02332242583701	0
0.506667	0.512	0.666	0.856022199599738	2.05316616764090	0
0.504667	0.509667	0.659667	1.17567342936862	3.033538934773	0
0.504667	0.509333	0.660667	0.962633744859431	3.14097418117718	0
0.507667	0.513667	0.657667	0.450099076220199	0.87231287789222	0
