OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507	0.512	0.671	0.671575057313807	1.47073840396486	0
0.506333	0.513	0.669333	0.851550153882263	1.73224980255999	0
0.507	0.512	0.670333	0.669256862947174	1.42399843683885	0
0.507	0.512	0.672667	0.757693277323836	1.54858555918634	0
0.506667	0.512	0.669	0.510909634666798	1.34926131418503	0
0.508667	0.511667	0.651667	0.0798053123847052	0.220303519972638	0
0.508	0.512	0.650333	0.112576282355752	0.242811366610512	0
0.507	0.511	0.680333	1.62421969214440	3.88758141396245	0
0.506667	0.51	0.652667	0.512347753993031	1.01808511548495	0
0.506	0.512667	0.662	0.416763404338458	1.08737581772985	0
0.506333	0.512667	0.661333	0.357261110268366	0.922582270205462	0
0.503	0.508	0.654333	1.35098604643324	4.71829195464277	0
0.502667	0.507	0.652667	1.56500192451729	4.94837360014508	0
0.51	0.515667	0.653333	0.0279126665391862	0.0636556485738235	0
0.508	0.512	0.654	0.106873953214552	0.274185133178569	0
0.506333	0.509667	0.65	1.20459327458542	3.57203488422373	0
0.505667	0.509	0.680333	1.62421969214440	4.69047579783032	0
0.507	0.509667	0.680667	1.51038290479562	4.39051652971297	0
0.506333	0.508667	0.679667	1.64536763094455	4.60883128691767	0
0.507667	0.511667	0.666667	0.586251885443155	1.30081470831505	0
0.51	0.515667	0.651667	0.0185781619736618	0.0286079995505446	0
0.508333	0.513	0.668333	0.315747036328306	0.542388666676772	0
0.501667	0.507667	0.656	1.59517547432907	5.18372379532678	0
0.510333	0.517	0.673333	0.0827689864115824	0.145575747008366	0
0.51	0.517333	0.673	0.0562836773947533	0.137105206119377	0
0.509	0.515333	0.664333	0.0765916292743624	0.200482878621984	0
0.508667	0.513	0.655	0.114324607205920	0.287190346965189	0
0.505667	0.510667	0.685	1.87452624715065	5.27532733943638	0
0.506667	0.512667	0.672333	0.757693277323836	1.62473377553333	0
0.507	0.512333	0.671333	0.757693277323836	1.50128545031996	0
0.506667	0.512	0.661333	0.357261110268366	0.958101562914297	0
0.502667	0.508	0.653667	1.33827471426471	4.49456038421071	0
0.503	0.508	0.652	1.21815350747671	4.1735710594817	0
0.503	0.509333	0.653333	1.22451593900296	4.2635769106724	0
0.503	0.507667	0.652	1.33827471426471	4.26078317237223	0
0.503667	0.508	0.652	1.17306240297272	3.93993328070314	0
0.503333	0.508667	0.652	1.21815350747671	3.95460560714903	0
0.503	0.506333	0.652	1.34477835404186	4.69051446189146	0
0.503	0.507	0.649667	1.35098604643324	4.59065293659998	0
0.506	0.512	0.662667	0.560883522211721	1.46292422792404	0
0.506333	0.513667	0.664667	0.463325336147818	1.31736155227237	0
0.509	0.512333	0.652667	0.0595789075723917	0.168898751949204	0
0.507667	0.511333	0.654667	0.161098874281681	0.39926389852548	0
0.505667	0.512333	0.662	0.721778468177598	1.80288541219424	0
0.506667	0.513333	0.665333	0.3890562998156	1.17208849311497	0
0.512	0.518	0.672667	0.0510696016861321	0.0808153032881403	0
0.506667	0.512	0.671333	0.848946605597267	1.74214735915929	0
0.507333	0.512333	0.671667	0.757693277323836	1.50878827988525	0
0.506667	0.511333	0.668333	0.757693277323836	1.60255450073217	0
0.506333	0.513	0.670333	0.839679181439658	1.75129671493759	0
0.506667	0.512333	0.661333	0.357261110268366	0.869434489957656	0
0.506667	0.512333	0.663667	0.3890562998156	0.929901036236938	0
0.503	0.507667	0.653667	1.34477835404186	4.60682195390865	0
0.503333	0.508	0.653333	1.35098604643324	4.48332052520479	0
0.503333	0.507333	0.653667	1.48290948373148	4.74913852609215	0
0.502667	0.508333	0.654	1.47690222916407	4.73540622662824	0
0.502333	0.507	0.65	1.53187245971124	5.0612693902362	0
0.502333	0.506333	0.649667	1.5881109430452	5.50658822451134	0
0.503333	0.507	0.650667	1.32438817571731	4.58857422129879	0
0.502667	0.506333	0.652333	1.73877068846623	5.3407165524158	0
0.510333	0.514	0.654	0.0616370808678497	0.169955921068746	0
0.509333	0.514333	0.653333	0.0595789075723917	0.119166952280581	0
0.507667	0.511667	0.654	0.157719487577073	0.324717067396239	0
0.508333	0.512667	0.653	0.120786981217201	0.215026846953202	0
0.505333	0.508333	0.651667	1.20459327458542	3.84695921485928	0
0.505333	0.509667	0.65	1.17596371226381	3.75144312038685	0
0.506333	0.510333	0.650333	1.09039666297785	3.4417741794802	0
0.505333	0.508	0.651667	1.31700982555271	3.86590154339391	0
0.505	0.508	0.651	1.20459327458542	3.84101406814629	0
0.506	0.511667	0.661667	0.643035814302068	1.80514341849455	0
0.505667	0.509	0.681	1.62421969214440	4.78383883390417	0
0.505333	0.509	0.679333	1.61318501667894	4.78881182141135	0
0.505667	0.508667	0.68	1.89865441343471	5.05219315081719	0
0.506333	0.509333	0.680667	1.63494828263662	4.60582683344893	0
0.508	0.512	0.668	0.586251885443155	1.13403360999316	0
0.507667	0.512	0.669	0.669256862947174	1.28164185265446	0
0.508333	0.512	0.666333	0.586251885443155	1.11765236200652	0
0.508	0.511667	0.668333	0.508689386294982	1.29176525455141	0
0.508	0.511667	0.666	0.508689386294982	1.27304883142374	0
0.51	0.515667	0.651	0.00678118394298154	0.0168110215198644	0
0.509667	0.515667	0.651667	0.0185781619736618	0.0429160843061838	0
0.51	0.515333	0.652333	0.0185781619736618	0.0449743520926151	0
0.507667	0.512667	0.674	0.512940881287065	1.05390279994552	0
0.507333	0.513667	0.667	0.440705030108347	0.839979140360718	0
0.507667	0.514	0.668333	0.375647625802038	0.737249129586853	0
0.507	0.514	0.668333	0.440705030108347	0.794565295711886	0
0.507667	0.513667	0.668333	0.440705030108347	0.790105940092474	0
0.507667	0.513	0.671333	0.44250415245987	0.940993506956957	0
0.508333	0.512667	0.673	0.315747036328306	0.74170509146083	0
0.508333	0.513333	0.669	0.209083576729925	0.572196400398691	0
0.508333	0.513667	0.670667	0.259695290858725	0.587929668770701	0
0.508333	0.513667	0.67	0.259695290858725	0.563135577404193	0
0.508	0.512667	0.668	0.312551645081747	0.583736049965725	0
0.502333	0.509667	0.656667	1.59517547432907	5.18275553087735	0
0.503333	0.508	0.654667	1.47058260346736	4.73844221392317	0
0.503667	0.508	0.655333	1.47058260346736	4.61388500935363	0
0.509333	0.516667	0.671	0.0765916292743618	0.201051011523078	0
0.51	0.516667	0.672667	0.0562836773947533	0.140580838360846	0
0.510333	0.518667	0.672	0.0562836773947533	0.122742565254462	0
0.505667	0.509333	0.682	1.50022232679980	5.17608571218147	1
