OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.515333	0.522667	0.660333	0.312551645081747	1.01819210960658	0
0.507667	0.515333	0.656667	2.04774453465527	6.48758377523949	0
0.515667	0.523	0.658333	0.312551645081747	0.927006402092438	0
0.507667	0.514667	0.656	2.39672422533529	7.12507188908711	0
0.511	0.518	0.661333	0.950816584519544	2.97847599190285	0
0.511333	0.518667	0.661667	0.902707574062703	2.92710035594882	0
0.516667	0.523333	0.661	0.318345332549722	0.969814999506053	0
0.506	0.513	0.658667	2.32658983377455	8.56617366440912	0
0.506667	0.513333	0.658333	2.32658983377455	7.97789874107603	0
0.509333	0.516333	0.674	2.54362632513131	6.12702890171413	0
0.507	0.514667	0.659667	2.39488250334374	7.96289115012221	0
0.508	0.516333	0.661667	2.24023872963181	7.41408979869429	0
0.51	0.516667	0.666333	1.93618730995551	5.65211276615187	0
0.510333	0.517333	0.668	1.93618730995551	5.62186826928525	0
0.509333	0.517	0.659667	1.79393102266594	4.72017588570336	0
0.509	0.517667	0.664	1.93618730995551	4.98749245651267	0
0.513	0.518333	0.662333	0.856022199599738	2.73449764455732	0
0.512	0.518	0.662667	0.962370389614384	2.9065428182629	0
0.511667	0.518	0.660333	0.856022199599738	2.74074292267999	0
0.510667	0.517333	0.661	1.01197503794906	3.36744070861194	0
0.514	0.521	0.661333	0.749277583884863	2.07304712729787	0
0.514333	0.521333	0.661333	0.71697666264118	1.88963795636785	0
0.508667	0.514667	0.675	2.55079179951865	6.84693558346325	1
0.509667	0.514333	0.674	2.55079179951865	6.46123205192998	0
0.514	0.521333	0.659	0.661008912029342	1.69287904106792	0
0.514333	0.522667	0.660667	0.508689386294982	1.42188766096846	0
0.515	0.522333	0.66	0.434257483929642	1.18082401734038	0
0.515	0.522	0.661	0.369936324196777	1.21651334333778	0
0.515667	0.522667	0.660667	0.314223454189503	1.02047997462407	0
0.508	0.514667	0.656667	2.20666982106335	6.8390444039379	0
0.508	0.515	0.655333	2.19527026180127	6.77834506180378	0
0.511333	0.518667	0.661333	0.902707574062703	2.83323112381148	0
0.516	0.523	0.661333	0.340826074834731	1.12658327556361	0
0.506667	0.512333	0.657	2.33406573333781	8.41453304801707	0
0.506667	0.513	0.657	2.32658983377455	7.74437183238758	0
0.51	0.52	0.665667	1.39068663708087	3.95768880988762	0
0.509333	0.52	0.666	1.26680815617715	3.9691085482739	0
0.509333	0.516333	0.673	2.38343748457259	5.93897379777145	0
0.509333	0.516	0.672	2.5474186640414	6.04711179679912	0
0.509	0.515667	0.673667	2.38343748457259	6.12836170466082	0
0.509667	0.515667	0.675	2.70892160502945	6.41484789678967	0
0.51	0.515667	0.674667	2.71674070345601	6.296367237616	0
0.51	0.517333	0.674667	2.22480758350227	5.75094441118124	0
0.51	0.516	0.675333	2.5474186640414	6.14922341519496	0
0.508	0.515333	0.661	2.24023872963181	7.4250877083417	0
0.515	0.520667	0.660667	0.809743163566982	2.03589605864448	0
0.517667	0.524667	0.663	0.3194182222094	0.821152589706544	0
0.516667	0.524333	0.663667	0.3194182222094	0.922800262319293	0
0.517333	0.523667	0.663	0.320339235856559	0.972201787717613	0
0.515	0.521667	0.658667	0.369936324196777	1.22525612420666	0
0.515333	0.522333	0.66	0.318345332549722	1.05857198192541	0
0.515	0.523	0.659333	0.3194182222094	1.0162397382003	0
0.514667	0.522333	0.658	0.401848718576487	1.23539194988916	0
0.516	0.522333	0.66	0.259695290858725	0.95715115485245	0
0.516	0.523	0.657	0.312551645081747	0.833137748058725	0
0.515667	0.522333	0.658333	0.405811799197668	0.980344731397366	0
0.516	0.523333	0.658	0.312551645081747	0.869958051873883	0
0.514333	0.520333	0.658	0.506281351212239	1.43300047751631	0
0.514667	0.520333	0.658667	0.581093951879902	1.57435756469379	0
0.514	0.520333	0.658	0.583773347556251	1.50650477369428	0
0.508333	0.515333	0.657333	2.20116319343499	6.68849444472119	0
0.507667	0.514667	0.655667	2.39672422533529	7.05249398147879	0
0.507667	0.514333	0.655	2.72522297740002	7.69674706229204	0
0.507333	0.515333	0.656333	2.39672422533529	7.08012524845802	0
0.511333	0.518	0.661	0.856022199599738	2.91203270733906	0
0.511667	0.518333	0.662	1.00066294696556	2.95111893561684	0
0.516333	0.522	0.659667	0.378644242439993	1.07818322208176	0
0.515667	0.522333	0.658	0.262194634081042	0.9671065292912	0
0.515	0.521667	0.659333	0.440705030108347	1.31116857557335	0
0.506	0.512667	0.658333	2.32658983377455	8.4236127994636	0
0.506	0.512667	0.659333	2.39815712441404	8.87538889255059	0
0.507	0.512	0.658333	2.81926382034921	8.91674105813196	0
0.507	0.513	0.658	2.48288385502032	8.27607803282493	0
0.509667	0.519667	0.665	1.28465377208261	3.62421829535612	0
0.509667	0.521	0.666667	1.79635984557945	4.55957066155141	0
0.509667	0.52	0.666333	1.66526649040116	4.53754232542184	0
0.509	0.519333	0.663333	1.39068663708087	4.34041120020921	0
0.509	0.52	0.665	1.77536172335815	4.95039778886063	0
0.509667	0.519667	0.666	1.40000556743158	4.05522066746387	0
0.507333	0.514667	0.659333	2.24261710484438	7.54176710261329	0
0.508	0.515667	0.659	2.24222062839582	6.96517213584055	0
0.507333	0.516	0.661	2.39815712441404	7.9077065631674	0
0.508	0.517	0.662	2.24023872963181	7.41408979869429	0
0.508333	0.516667	0.662333	2.24023872963181	7.39808474359208	0
0.508333	0.515	0.66	2.24023872963181	7.24959397371414	0
0.508333	0.515333	0.66	2.24023872963181	7.238746992861	0
0.507667	0.514667	0.662	2.24023872963181	7.79669462287468	0
0.507667	0.514333	0.660667	2.39815712441404	7.9387601945505	0
0.508333	0.514667	0.660667	2.24222062839582	7.50274935612145	0
0.508667	0.518	0.663333	2.08377152488672	5.23500822351283	0
0.509333	0.518	0.665	2.08377152488672	5.20827455910187	0
0.507667	0.518333	0.66	2.08128419490475	5.8498432850978	0
