OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.507667	0.511	0.665	0.643035814302068	1.96529590875154	0
0.507667	0.512	0.661333	0.480437681647589	1.14247384255247	0
0.507667	0.512667	0.660333	0.381903575859775	1.07623499465517	0
0.505	0.509333	0.657333	0.769928405721369	2.38998876355377	0
0.512333	0.516667	0.670333	0.362795505238418	0.766037711945619	0
0.511667	0.517333	0.669667	0.426262572982747	0.923984116344235	0
0.512667	0.517333	0.667333	0.214721403662784	0.512807931925993	0
0.510333	0.515	0.668667	0.594133820822825	1.72481773254656	0
0.51	0.516333	0.669333	0.44683647365454	1.40467660116604	0
0.506	0.509333	0.657333	0.768275925537618	2.28370110071502	0
0.505667	0.508333	0.655333	0.863500356702153	2.45413232238520	0
0.505667	0.514333	0.661	0.450462294357813	1.48787530801662	0
0.505	0.508667	0.654	1.05548172751772	2.58856745923969	0
0.504667	0.509333	0.655333	0.862875995810964	2.26387785185847	0
0.506333	0.511	0.662667	0.675558025199343	1.79923380742351	0
0.504333	0.511333	0.664667	1.40967595558794	5.08789844431356	0
0.504333	0.510667	0.663333	1.51038290479562	5.19469544902831	0
0.511	0.515333	0.667667	0.321107730007071	0.930725575727942	0
0.510667	0.514667	0.668	0.360104550449537	1.08005769733437	0
0.510333	0.515333	0.670667	0.594133820822825	1.73148410014841	0
0.510333	0.515	0.669	0.59559126353486	1.72719584286662	0
0.51	0.515	0.669	0.59559126353486	1.79115118143169	0
0.506	0.51	0.658333	0.596841863339501	1.8900407346918	0
0.507	0.511333	0.662	0.560883522211721	1.41026525954136	0
0.506667	0.512	0.662333	0.560883522211721	1.49737816936019	0
0.506667	0.511667	0.662667	0.560883522211721	1.50175891609032	0
0.506667	0.512333	0.660333	0.497944270432742	1.34535490566037	0
0.506333	0.512333	0.659	0.450099076220201	1.35125846105034	0
0.505667	0.511667	0.663667	0.560883522211721	1.95430653518258	0
0.503667	0.511333	0.665	1.51038290479562	5.21337790465814	0
0.508667	0.514333	0.664	0.413271440099223	0.748117016064027	0
0.505	0.510333	0.663333	0.767096619136406	2.48903321383084	0
0.508	0.513667	0.657333	0.265545208875549	0.619381911379792	0
0.508333	0.513667	0.657667	0.215984192282203	0.55071386873437	0
0.508	0.514	0.658333	0.215226085597059	0.525325954035985	0
0.508	0.513667	0.657	0.215857750858552	0.572150029787996	0
0.507667	0.514333	0.656667	0.266035563736598	0.693912326999717	0
0.507333	0.513	0.670333	1.14968634005889	3.88929667266974	0
0.508667	0.511667	0.664667	0.596841863339501	1.65443637968387	0
0.509	0.511667	0.663667	0.596841863339501	1.52277607058439	0
0.508667	0.512333	0.665	0.597884990944488	1.52322381023230	0
0.504333	0.51	0.659333	1.05782456268062	2.69538338551963	0
0.506333	0.511333	0.662	0.594133820822825	1.69318689820340	0
0.505667	0.511667	0.667333	0.957110458601032	2.92067691726808	1
0.505667	0.512667	0.667667	0.95527271165627	2.83763223052277	0
0.506333	0.514333	0.662	0.521104636049524	1.60819766278167	0
0.506	0.514	0.662333	0.522275948194486	1.76655741465888	0
0.506	0.512667	0.664	0.629792105145434	1.85210332991462	0
0.507	0.512667	0.664333	0.721778468177598	1.78547956443758	0
0.506667	0.513	0.664333	0.629792105145434	1.78479079881306	0
0.507667	0.511333	0.665	0.564735651768333	1.88699574621780	0
0.507333	0.511	0.664667	0.730736706263842	2.28231254848083	0
0.512	0.516667	0.666333	0.209083576729925	0.575665784153484	0
0.511667	0.515667	0.667	0.210330100807573	0.644196032644926	0
0.507667	0.513	0.659667	0.382657648955164	1.01945676219789	0
0.503333	0.51	0.655667	1.17306240297272	2.85744392053799	0
0.505667	0.509333	0.655667	0.760038926555489	2.22840351885852	0
0.511667	0.516667	0.668333	0.264146620352127	0.71307395130859	0
0.511667	0.516333	0.669	0.362795505238418	0.811569417994102	0
0.512333	0.515667	0.67	0.426262572982747	0.962739307229161	0
0.512	0.516	0.670333	0.426262572982747	1.04870400255605	0
0.512333	0.516333	0.668667	0.244405805066122	0.629464493862722	0
0.511667	0.516	0.667333	0.246765006578424	0.778430532923216	0
0.512	0.516667	0.67	0.360104550449537	0.80625485965702	0
0.513	0.517	0.669333	0.296811494803201	0.593633257447986	0
0.511333	0.517	0.669333	0.426262572982747	0.906429424015569	0
0.511333	0.517333	0.671	0.434257483929642	1.01633637334009	0
0.511	0.517333	0.667	0.434257483929642	0.889493552910746	0
0.511333	0.518	0.667	0.434257483929642	0.82390214156368	0
0.510667	0.518	0.668333	0.436580473983964	0.984947609349127	0
0.512667	0.517333	0.665	0.194888392333580	0.507797506366307	0
0.509667	0.515333	0.669667	0.528750661162539	1.55890021505951	0
0.510667	0.515333	0.669333	0.516432039479428	1.36224474405762	0
0.509667	0.515	0.667	0.677220919868679	1.96698213008761	0
0.51	0.516	0.669	0.449554514013027	1.47265972814892	0
0.51	0.516	0.667667	0.44683647365454	1.46736827134715	0
0.506	0.509	0.657	0.862002251282488	2.45973728711436	0
0.505667	0.509333	0.656667	0.86087948388325	2.31198349932779	0
0.505	0.508667	0.654667	0.962370389614384	2.63130251783117	0
0.505333	0.509	0.654333	0.863500356702153	2.45028019282859	0
0.504333	0.509667	0.656333	0.96000172954703	2.62497837123304	0
0.505667	0.514	0.66	0.450462294357813	1.42761373947561	0
0.505667	0.513667	0.660333	0.450462294357813	1.55163992566027	0
0.506333	0.513667	0.661333	0.45064395642417	1.61710387985518	0
0.504667	0.508	0.653333	1.05782456268062	2.81273909633709	0
0.505333	0.51	0.655667	0.863500356702153	2.32298904362826	0
0.504667	0.509	0.656	1.05286617099243	2.46283501076208	0
0.506333	0.511	0.660333	0.677220919868679	1.72377160547352	0
0.506	0.511	0.660667	0.675558025199343	1.80237871211157	0
0.507667	0.514	0.662667	0.413271440099223	1.31257306791856	0
0.507333	0.513	0.664333	0.480437681647589	1.37668586295975	0
0.506333	0.511667	0.657667	0.416763404338458	1.32968609950213	0
0.507	0.511667	0.659333	0.382657648955164	1.10650353259960	0
0.506667	0.512	0.66	0.423260943861148	1.23028272213761	0
0.506667	0.511333	0.659	0.449554514013027	1.2968842148246	0
0.506667	0.512	0.659	0.423260943861148	1.21372533521946	0
0.505	0.512333	0.661	0.59872012204432	1.77782494949590	0
0.504667	0.512	0.662	0.599346837263131	2.09057605019984	0
0.511333	0.516667	0.671333	0.54820131832993	1.45583912110495	0
0.503333	0.509333	0.658667	1.40587465474886	3.39089372572274	0
