OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.508	0.513	0.661333	1.27839392160731	3.02232399171203	0
0.51	0.512	0.662667	0.767096619136406	2.88665446574525	0
0.506333	0.511667	0.666333	1.28930030794645	4.38841412985566	0
0.505667	0.511	0.665667	1.52264559435759	4.53608476630966	0
0.506667	0.512333	0.667	1.28823805457443	4.12424070278166	0
0.507667	0.514333	0.661	1.06168870247191	2.64388578173720	0
0.507667	0.51	0.656	1.06611301607195	3.27003481364678	0
0.507333	0.510333	0.653	0.863875076293833	2.96861208826221	0
0.507667	0.514	0.662667	0.958687002970265	2.95215240102745	0
0.506	0.511	0.666	1.52264559435759	4.6425007571253	0
0.509	0.512667	0.67	1.40745794581470	4.02507488505578	0
0.516	0.520667	0.658	0.129669946734779	0.224551781713439	0
0.509333	0.514	0.663333	0.677220919868682	1.99002725391188	0
0.506667	0.509667	0.663333	1.65941328946413	5.24515870879442	0
0.509333	0.512667	0.657333	0.836108753225184	2.22500531955246	0
0.51	0.512667	0.656	0.832300094835974	2.08766138759941	0
0.509667	0.512333	0.659	0.93516807973751	2.35713247189819	0
0.507	0.514	0.662333	1.06320857940319	3.15328980403101	0
0.514667	0.518667	0.66	0.322647398205032	0.516549073971022	0
0.514667	0.518333	0.661	0.321723168530606	0.533434753713777	0
0.508	0.511	0.653333	0.673675775320615	2.16549926390249	0
0.508667	0.510333	0.650667	0.962633744859431	2.80358600888876	0
0.506667	0.511667	0.666	1.28930030794645	4.27150995205038	0
0.506333	0.511333	0.666667	1.29005931218573	4.38917313409494	0
0.506333	0.511333	0.665667	1.28930030794645	4.19529438566179	0
0.505667	0.511333	0.666	1.52264559435759	4.44782122435609	0
0.507	0.512333	0.667	1.28096511444198	4.11277702066301	0
0.508	0.510667	0.657333	0.962370389614384	2.98637884312205	0
0.508333	0.511	0.655333	0.843009879470235	2.79862718761820	0
0.509	0.513667	0.664333	0.764034465919504	2.39372869047524	0
0.509	0.513333	0.664	0.650849452463839	2.02391172078661	0
0.506	0.510333	0.664333	1.93618730995551	5.51973184935296	0
0.508333	0.511667	0.663	0.945325598922936	3.42446323845	0
0.507667	0.511667	0.663	1.16004831837639	3.62996055361678	0
0.508	0.511667	0.664	1.16004831837639	3.63695940840995	0
0.514667	0.520333	0.662667	0.167083214402575	0.444920442386621	0
0.506667	0.511333	0.659	1.16553480734228	3.61675051488562	0
0.507667	0.510667	0.654333	0.843009879470235	2.96123433681583	0
0.508	0.514667	0.66	0.96000172954703	2.42794072785395	0
0.506667	0.51	0.664	1.65941328946413	4.80740308759755	0
0.506	0.509667	0.663667	1.79624672288977	5.5920667130948	0
0.509333	0.512667	0.657	0.839679181439658	2.1449434299114	0
0.507333	0.512333	0.658	0.856022199599738	2.78565333715731	0
0.508	0.511667	0.658	0.862002251282485	2.78846481888162	0
0.508	0.511667	0.66	1.27839392160731	3.09668945775956	0
0.508333	0.512	0.662	1.16293442309443	2.81389598738857	0
0.508667	0.512333	0.660333	1.16293442309443	2.75273486523822	0
0.505667	0.510667	0.665333	1.51952096683791	4.84680572661571	0
0.508	0.511667	0.659667	1.27839392160731	3.08925052563826	0
0.513667	0.519	0.674333	1.05548172751772	2.85057083556184	0
0.508	0.513333	0.662333	0.862875995810964	2.92132155277478	0
0.508	0.514	0.663333	1.06652824128223	3.0589073774144	0
0.507667	0.514	0.663667	1.06652824128223	3.22200473711352	0
0.507667	0.513333	0.662667	1.06542114387052	3.31500245036399	0
0.506667	0.513	0.666333	1.28823805457443	3.94966098219819	0
0.507333	0.513667	0.659667	1.06168870247191	2.70450907778107	0
0.507333	0.514333	0.661667	1.05989380930823	2.86790552428466	0
0.507	0.513333	0.661	1.16987486378689	2.82937914332512	0
0.509	0.511	0.654667	0.863875076293833	2.79208974791930	0
0.507667	0.510667	0.656333	0.962370389614384	3.32751841389655	0
0.507667	0.510333	0.656667	0.962370389614384	3.42183508019672	0
0.508	0.510333	0.656667	0.962370389614384	3.15016194988942	0
0.507333	0.51	0.656667	1.04339338071277	3.42395411179745	0
0.508333	0.512333	0.663	0.94819994862048	3.16095751921502	0
0.508	0.511667	0.663	1.04997886261707	3.43815396255726	0
0.512	0.514333	0.670667	1.27235363400659	4.14644814730553	0
0.508667	0.512333	0.669667	1.53335777674253	4.25513256765146	0
0.509	0.512667	0.670333	1.66318835807295	4.28273014763109	1
0.509	0.512667	0.669	1.40745794581470	4.00522414956491	0
0.515333	0.519667	0.658667	0.129669946734779	0.294028766520823	0
0.515333	0.520667	0.657667	0.0944822373393801	0.262234638689404	0
0.515	0.520667	0.656333	0.09532396976056	0.243274330937169	0
0.516333	0.520667	0.657	0.129669946734779	0.216620411279352	0
0.515333	0.519	0.657	0.169767315810681	0.293617272952235	0
0.515333	0.518667	0.657	0.214721403662784	0.337667705037303	0
0.516	0.519	0.656	0.129669946734779	0.269719162501262	0
0.516333	0.518333	0.655667	0.265545208875549	0.353938583463702	0
0.515333	0.518667	0.656667	0.214721403662784	0.298188087809410	0
0.51	0.514	0.662	0.677220919868682	1.90377052900995	0
0.509333	0.514667	0.662333	0.677220919868682	1.8769514645602	0
0.507667	0.513	0.660333	0.957110458601034	2.7960397997481	0
0.507667	0.513	0.66	0.862002251282485	2.49049969777999	0
0.508333	0.513333	0.660667	0.862875995810964	2.45927995999803	0
0.506333	0.51	0.662667	1.66147192269359	4.88683051515727	0
0.509667	0.512333	0.658333	0.836108753225184	2.28284697152346	0
0.509	0.512667	0.657667	0.836108753225184	2.31105569960835	0
0.510333	0.513333	0.656333	0.832300094835974	2.02242807381340	0
0.51	0.512667	0.654667	0.657832827675559	2.03476733321955	0
0.509	0.512333	0.658333	0.93516807973751	2.59575470623674	0
0.51	0.512667	0.659333	0.938808379944526	2.36244603280567	0
0.508333	0.512333	0.656667	0.862002251282485	2.64547251552914	0
0.507667	0.512	0.660333	0.942194665076685	2.97734043374409	0
0.515333	0.519	0.658667	0.319418222209398	0.424773326641464	0
0.509333	0.514333	0.668	1.17596371226381	3.41995299664262	0
0.509	0.513333	0.668	1.28930030794645	3.5848987931132	0
0.508333	0.510667	0.654333	0.962370389614384	2.89401313511484	0
0.514667	0.518	0.659667	0.384	0.622244466206612	0
0.515	0.518	0.659667	0.321723168530606	0.611912956457324	0
0.514667	0.519333	0.662	0.321723168530606	0.533528788583109	0
0.507	0.509333	0.649667	1.25671183506083	3.56666955226944	0
