OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.510333	0.515667	0.66	0.521787747741012	1.26640289961975	0
0.513333	0.517	0.657667	0.259695290858726	0.4576221396253	0
0.507333	0.514	0.640667	0.383664199056618	0.788923156924337	0
0.512	0.516	0.663333	0.264915399364063	0.793716031560045	0
0.509333	0.515333	0.631667	0.130654338655683	0.363534842723196	0
0.512	0.515667	0.664667	0.373904920756136	0.910714339714012	0
0.507667	0.515	0.638333	0.215226085597059	0.586729897178454	0
0.513333	0.52	0.654667	0.125285397729614	0.180907935388423	0
0.505	0.512667	0.644667	0.958687002970267	3.16940259109036	0
0.505	0.511333	0.646	1.17161301484109	3.74635584851825	0
0.507667	0.513667	0.640667	0.383664199056618	0.833262508390783	0
0.507667	0.514333	0.661333	0.673675775320615	2.26295112258139	0
0.510667	0.516	0.663	0.520226982111544	1.18800253448483	0
0.509333	0.515667	0.631667	0.130555735110458	0.363436239177971	0
0.507667	0.515333	0.639	0.215604976380265	0.586400575947042	0
0.512333	0.518333	0.665667	0.201069357085022	0.531398616771967	0
0.513	0.519	0.666	0.156556268864353	0.397415746528024	0
0.513667	0.518	0.657667	0.123072994018821	0.200731098365139	0
0.512333	0.515667	0.66	0.372000744001488	0.705351679041987	0
0.510667	0.514	0.659333	0.848946605597267	1.52383009298633	0
0.515333	0.518667	0.660667	0.0393112088106461	0.050632741090511	0
0.508667	0.517	0.644333	0.206230297215249	0.460046338249317	0
0.509333	0.517	0.642667	0.121831064407066	0.364475479404969	0
0.509	0.516333	0.642333	0.123072994018821	0.395858680292245	0
0.511667	0.518667	0.666	0.315747036328306	0.683621582357708	0
0.512	0.519667	0.668	0.314223454189503	0.736071860472904	0
0.514	0.519	0.667333	0.095957679256629	0.261664256346625	0
0.514	0.519	0.666	0.060383252675609	0.122645497464593	0
0.511333	0.516333	0.662333	0.438730081122655	0.868916590556035	0
0.507	0.512	0.641	0.383916036440991	1.36911778914654	0
0.509	0.515333	0.630333	0.0944822373393801	0.29089155364003	0
0.508667	0.515	0.630333	0.130555735110458	0.445942813977174	0
0.509333	0.514333	0.633667	0.170610389132694	0.495703270344351	0
0.513333	0.517333	0.657667	0.210330100807573	0.4193157181085	0
0.513667	0.517667	0.663667	0.211455063930802	0.70101610046264	0
0.513	0.517667	0.663667	0.266666666666667	0.765977185001914	0
0.513333	0.517333	0.663333	0.215984192282203	0.61647490682797	0
0.504667	0.511	0.646667	1.06320857940319	3.82768792972688	0
0.504333	0.511	0.645	1.06320857940319	3.72945039409883	0
0.505	0.512	0.645667	1.06320857940319	3.53694601691909	0
0.507333	0.514333	0.663667	0.95527271165627	2.81293570172502	1
0.511333	0.516333	0.663667	0.321107730007071	0.973358929153624	0
0.513667	0.517	0.655	0.211455063930804	0.330553820156183	0
0.513	0.516333	0.656	0.210330100807573	0.43078426028664	0
0.511	0.514333	0.661333	0.521104636049524	1.10356567787263	0
0.511667	0.515333	0.660333	0.383664199056618	0.845828877196473	0
0.511667	0.516	0.663333	0.373904920756136	0.910714339714012	0
0.511667	0.516	0.663667	0.375647625802038	0.911966689898865	0
0.508	0.514667	0.639333	0.215226085597059	0.573623799087295	0
0.508	0.515333	0.637	0.169262452624408	0.52738538410042	0
0.507333	0.514667	0.638	0.214721403662784	0.663770388730994	0
0.512333	0.518667	0.667	0.256656361903730	0.537158097096914	0
0.512333	0.518667	0.668333	0.207716577320434	0.61098385738057	0
0.505333	0.511667	0.645	0.958687002970267	3.34069014624409	0
0.505	0.511333	0.643667	0.957110458601032	3.11845168943275	0
