OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.510333	0.517	0.681667	1.66147192269359	3.04003916927441	0
0.508333	0.514333	0.654	0.37989623266827	0.91023704807561	0
0.506333	0.513667	0.671667	1.06652824128222	3.50889587644755	0
0.506333	0.511333	0.664333	0.757693277323836	2.03825239504357	0
0.506333	0.511333	0.666	0.682221334076331	2.11414096601036	0
0.510667	0.515667	0.657667	0.212457489373299	0.659912699508953	0
0.509667	0.514	0.657667	0.37989623266827	0.920393942791438	0
0.509333	0.514333	0.657333	0.318345332549722	0.904844656076114	0
0.508667	0.514667	0.650667	0.212457489373299	0.743250812372275	0
0.510667	0.518333	0.659667	0.214721403662784	0.576391003308928	0
0.512667	0.519333	0.677667	0.595591263534862	1.34259469845138	0
0.513	0.519667	0.679	0.596841863339499	1.54960161329512	0
0.512667	0.518667	0.678667	0.596841863339499	1.56006452217387	0
0.505667	0.511667	0.664333	0.760038926555489	2.11910362322004	0
0.508333	0.514	0.655	0.517890050988584	1.0733571273419	0
0.510333	0.514333	0.674	0.767096619136406	1.68857693236692	0
0.508	0.513333	0.651667	0.320339235856559	0.93789034785551	0
0.508333	0.513333	0.653	0.291065794809376	0.935901267998894	0
0.508333	0.513667	0.65	0.266035563736598	0.88377693674075	0
0.509333	0.516667	0.66	0.258242721215187	0.724821941185955	0
0.509667	0.517	0.659667	0.212457489373299	0.676636934042475	0
0.512333	0.518667	0.676	0.516432039479426	1.28707808181748	0
0.51	0.513667	0.654	0.299481754323137	0.763459909298501	0
0.507667	0.512667	0.664667	0.514782017213102	1.36765155180786	0
0.510667	0.517	0.681667	1.65941328946413	3.03798053604495	0
0.510333	0.516	0.680333	1.93064867730471	3.81123257672568	1
0.508	0.515333	0.674333	1.40872517965822	4.00102567167654	0
0.507	0.515333	0.673667	1.79981204592537	4.89678329682842	0
0.512	0.517333	0.663667	0.167919747706997	0.43148266079334	0
0.512	0.517333	0.671	0.448828925767639	1.10665460987284	0
0.511667	0.517667	0.671667	0.447922735579551	1.04745045516074	0
0.505667	0.514333	0.667667	0.96000172954703	2.42439543852185	0
0.506667	0.513667	0.666667	0.94819994862048	2.08388394098489	0
0.512667	0.518333	0.677	0.522275948194486	1.24020587023950	0
0.512333	0.517667	0.674	0.522275948194486	1.19349466730239	0
0.510333	0.516	0.657667	0.215857750858552	0.671133617929913	0
0.510667	0.515333	0.657333	0.215984192282200	0.705914312912173	0
0.509333	0.514	0.656333	0.447922735579551	1.04393595414010	0
0.508667	0.514333	0.650667	0.212457489373299	0.74542156677143	0
0.510333	0.517	0.667333	0.266386086662728	0.909523974323796	0
0.510333	0.516	0.666333	0.44250415245987	1.23726008283794	0
0.509667	0.516333	0.665	0.446836473654542	1.356117480759	0
0.509333	0.514	0.654	0.423260943861148	1.02336188856878	0
0.509	0.513667	0.655	0.564735651768333	1.25292748178457	0
0.509333	0.513667	0.655	0.423260943861148	1.06855940295231	0
0.509667	0.513333	0.653333	0.302014329789232	0.89987779698264	0
0.506333	0.512333	0.664333	0.760038926555489	1.95863474894247	0
0.505333	0.512	0.665333	0.760038926555489	2.1944413717629	0
0.510667	0.517	0.68	1.66147192269359	3.01696319668696	0
0.51	0.513667	0.658333	0.37989623266827	0.965711468406972	0
0.509	0.514333	0.656667	0.378644242439993	1.00568824254249	0
0.508	0.514333	0.652667	0.291065794809376	0.978913184764138	0
0.512667	0.519333	0.678	0.677220919868682	1.47994566095072	0
0.512	0.519333	0.677333	0.767096619136404	1.60699670783176	0
0.513333	0.519667	0.680667	0.678663676837495	1.85334855270405	0
0.51	0.517	0.66	0.262194634081044	0.707730388475837	0
0.51	0.514	0.654667	0.296811494803201	0.805374140700503	0
0.511	0.514667	0.655333	0.420093914614786	0.79143854320041	0
0.51	0.514	0.654333	0.265545208875551	0.73337492128212	0
0.51	0.514333	0.653	0.244405805066122	0.714054184413912	0
0.510333	0.513667	0.653	0.299481754323137	0.762372530315203	0
0.51	0.513667	0.651333	0.299481754323137	0.761617682266008	0
0.506667	0.512	0.661333	0.769219992624486	1.9020363412232	0
0.507	0.512333	0.662667	0.67988561811937	1.73923127426918	0
0.508	0.513	0.665	0.512940881287065	1.36581041588183	0
0.508	0.513333	0.665333	0.519155260413540	1.41680020758989	0
0.510667	0.518667	0.682333	1.16987486378689	2.88772202494332	0
0.510333	0.517667	0.682	1.17509296488377	2.51364240090182	0
0.510333	0.517333	0.681667	1.06445287942109	2.51458742318692	0
0.51	0.516667	0.679667	1.53335777674253	2.91121661022647	0
0.509	0.515667	0.677333	1.93064867730471	3.71951770838464	0
0.508	0.515333	0.673	1.40872517965822	3.91814708725305	0
0.508333	0.516	0.674	1.28930030794645	3.96690584754624	0
0.507333	0.515333	0.673	1.66662370396148	4.72219960102088	0
0.510333	0.514333	0.674667	0.59559126353486	2.01748303259118	0
0.51	0.514333	0.674333	0.59559126353486	2.0204596120885	0
0.510667	0.514667	0.674667	0.59559126353486	1.88398294914353	0
0.51	0.515333	0.674333	0.599764822108980	2.01660263387179	0
0.510333	0.514667	0.675333	0.677220919868679	1.89350592596195	0
0.511667	0.518	0.664	0.213336509199436	0.511020531294646	0
0.512333	0.517333	0.663333	0.167919747706997	0.430961063486494	0
0.512333	0.516667	0.661667	0.213336509199436	0.459421209170058	0
0.511333	0.517	0.662	0.167919747706997	0.488048502786522	0
0.511667	0.517	0.665	0.317121317785179	0.615012986716462	0
0.512333	0.517333	0.666	0.3194182222094	0.554355274012438	0
0.512667	0.518	0.666333	0.213336509199436	0.511708381497708	0
0.513	0.519	0.666	0.264146620352127	0.411351476919844	0
0.512	0.514667	0.676333	0.594133820822825	1.68745369937889	0
0.511667	0.516	0.677667	0.681664863767796	1.89356730476853	0
0.506333	0.514333	0.666333	0.760038926555489	2.05990752624673	0
0.505667	0.514667	0.667333	0.860879483883253	2.32527319285807	0
0.512667	0.517333	0.672667	0.522275948194486	1.26856908485663	0
0.510333	0.516667	0.657	0.263239464907741	0.621312082232393	0
0.511	0.517	0.656667	0.263239464907741	0.538746770598701	0
0.51	0.513333	0.657	0.381903575859773	1.01572831823847	0
0.509	0.514	0.656	0.354267060279052	1.05893192739506	0
0.51	0.515	0.657667	0.351124384531398	0.858475235324509	0
0.509333	0.515	0.658667	0.318345332549722	0.953106274141794	0
0.511333	0.518	0.658333	0.211455063930804	0.487031399343658	0
0.51	0.517667	0.666667	0.321723168530606	0.966359103707902	0
