OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.510667	0.640333	1.29005931218573	2.94384049084336	0
0.508333	0.512333	0.644	0.599346837263131	1.89355163666034	0
0.509	0.514333	0.640667	0.522275948194486	1.22059306541547	0
0.513333	0.52	0.653	0.214091364170523	0.462001356847302	0
0.506667	0.512	0.658	1.66662370396148	4.89780956614894	0
0.507	0.512667	0.660667	1.41062703196449	4.96825113904673	0
0.507	0.512667	0.659667	1.41062703196449	4.84499198042191	0
0.512	0.517667	0.663333	0.962633744859437	2.23938681050489	0
0.507	0.514	0.664	1.53583479881517	5.30519240434759	0
0.510333	0.513333	0.639333	0.322493270607671	0.869673901628498	0
0.509333	0.512	0.653333	0.862875995810964	2.99162093650152	0
0.508	0.513333	0.652	0.769928405721371	2.97339472228165	0
0.511	0.516667	0.662	0.769928405721371	2.10378377722329	0
0.507667	0.514	0.662667	1.29051481545601	4.58537353684823	0
0.508333	0.512	0.645	0.682221334076331	2.16847100749052	0
0.509	0.512	0.645	0.682221334076331	2.09956952457859	0
0.508667	0.512	0.644	0.599346837263131	2.01156738103659	0
0.509	0.512667	0.644667	0.682221334076331	2.09035686272674	0
0.508667	0.511	0.639667	1.29005931218573	2.94197167049465	0
0.506333	0.512333	0.660667	1.66147192269359	5.56517412629528	0
0.506	0.513	0.661667	1.79981204592536	5.83376775819099	0
0.508	0.512	0.638667	0.769928405721371	1.79154436735168	0
0.507667	0.510667	0.637667	0.682555320490835	2.01828940316539	0
0.511667	0.514667	0.637667	0.263239464907741	0.66405021816608	0
0.511333	0.514	0.639	0.263239464907741	0.77312329023374	0
0.509333	0.516333	0.664333	1.17596371226380	3.64250743520471	0
0.51	0.516333	0.664667	1.17422252143144	3.63145486379401	0
0.510333	0.517	0.665667	1.06652824128222	3.39520867946298	0
0.51	0.517	0.665667	1.06611301607195	3.42389625997931	0
0.509667	0.516667	0.664	1.06652824128222	3.41782400812532	0
0.511	0.518333	0.665333	1.06611301607195	3.07457531911935	0
0.510333	0.517333	0.665	1.06611301607195	3.22583898528693	0
0.509333	0.514	0.661333	0.85602219959974	2.82910764553899	0
0.509667	0.514333	0.661667	0.762152967462397	2.50691756861326	0
