OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.51	0.516333	0.664667	0.590601449202264	2.12982254369543	0
0.512333	0.516667	0.667667	0.663972536303392	1.30231267413683	0
0.513333	0.517667	0.669333	0.581093951879902	1.17697893781559	0
0.514	0.516667	0.662333	0.434257483929642	0.83116653782042	0
0.507667	0.514	0.673667	2.55374496624381	6.56963430213808	0
0.507667	0.511667	0.669	3.45210159706076	7.7094034909175	0
0.512667	0.516333	0.667333	0.663972536303392	1.39975683131071	0
0.514	0.519	0.667	0.375647625802038	0.733109386816815	0
0.508667	0.514333	0.672333	1.79624672288977	5.12763518283163	0
0.51	0.517333	0.664	0.59872012204432	1.71048191691498	0
0.510667	0.517	0.664667	0.59872012204432	1.49664489355551	0
0.514333	0.52	0.668667	0.314223454189503	0.613891691695249	0
0.514333	0.520333	0.669333	0.314223454189503	0.573220573695489	0
0.507	0.511667	0.650667	2.05838896643981	5.28461307755181	0
0.506667	0.512333	0.669333	2.72282932166713	7.43713249395366	0
0.514667	0.517	0.661	0.258242721215191	0.706732388265619	0
0.511	0.517	0.654667	0.383916036440991	1.11728189166444	0
0.515333	0.519333	0.669333	0.318345332549722	0.663472521093845	0
0.515	0.518333	0.669667	0.315747036328306	0.719337000043169	0
0.508667	0.513667	0.672667	2.72282932166713	6.43830208534301	0
0.508667	0.514333	0.673667	2.55374496624381	5.90728194408591	0
0.508667	0.514333	0.675333	2.72282932166713	6.42356973845484	0
0.507333	0.513	0.670333	3.84656314833208	8.12143505096138	0
0.512	0.516	0.666333	0.757693277323836	1.65369933157824	0
0.514	0.517667	0.669	0.506281351212239	1.05242919244018	0
0.514333	0.516667	0.661333	0.369936324196777	0.729504396279496	0
0.514333	0.516667	0.663333	0.503686850689399	0.965572009489144	0
0.513333	0.516667	0.663	0.434257483929642	0.854689298057673	0
0.508	0.513667	0.675	2.72282932166713	6.77597623896847	0
0.507333	0.514333	0.672667	2.72282932166713	7.39259569739052	0
0.508	0.514667	0.675	2.72000169106171	6.63386074610858	0
0.508333	0.514	0.674667	2.72282932166713	5.9520064587852	0
0.507333	0.512	0.669333	3.45210159706076	7.83551694796369	0
0.512333	0.516333	0.667	0.588528304486458	1.50824134680360	0
0.511667	0.515333	0.666667	0.950816584519544	2.04585761965875	0
0.509	0.516667	0.656	0.682221334076331	1.82575156921620	0
0.509333	0.516333	0.655	0.59872012204432	1.68189109584973	0
0.513	0.516667	0.657667	0.512940881287065	0.976362068476806	0
0.513	0.517	0.659667	0.590601449202264	1.05431800876288	0
0.513	0.516	0.657667	0.590601449202264	1.22728149569425	0
0.513	0.516667	0.659	0.512940881287065	1.02536459888944	0
0.507667	0.514333	0.675	2.55627749474952	6.93591366964513	0
0.507333	0.514333	0.671667	2.55627749474952	7.063656574844	0
0.507667	0.513333	0.673667	2.39263239114584	6.76292385478729	1
0.507667	0.513667	0.674333	2.55374496624381	6.91091376696252	0
0.51	0.517	0.663	0.583773347556251	1.74572405342760	0
0.51	0.517333	0.664333	0.680886170158634	1.79264796502929	0
0.51	0.517	0.664	0.59872012204432	1.77691220269417	0
0.510667	0.517	0.664	0.597884990944488	1.42862524468234	0
0.510667	0.516	0.661	0.588528304486458	1.64830090807847	0
0.51	0.516	0.657667	0.671575057313807	1.73693866692172	0
0.516	0.519667	0.67	0.318345332549722	0.561474840914904	0
0.515667	0.519	0.67	0.259695290858726	0.826430049911751	0
0.507333	0.513333	0.67	3.84656314833208	8.01137841722904	0
0.507333	0.512667	0.67	3.84656314833208	8.25599465395121	0
0.510667	0.516	0.663333	0.679885618119368	1.82921503269155	0
0.51	0.516333	0.663333	0.599764822108980	1.98054379992107	0
0.510667	0.516333	0.664333	0.671575057313807	1.97829636789957	0
0.505333	0.510333	0.653667	3.03757682725566	7.06834712820394	0
0.505	0.511	0.654333	3.03093092645889	7.8193858586045	0
0.505	0.510667	0.653667	3.21695174322635	7.45791995687157	0
0.505333	0.511	0.654667	3.22355265439105	7.20214893143147	0
0.506667	0.510333	0.655	2.86904276534473	6.84177291212838	0
0.506333	0.511667	0.653667	2.34114765937070	6.02374108223729	0
0.505667	0.51	0.653667	2.68185171894556	6.69093015739154	0
0.505667	0.511	0.654	2.68812089328235	6.41251772787961	0
0.507	0.511	0.652333	2.20666982106335	5.93681521668988	0
0.514	0.519667	0.670667	0.512940881287065	0.925262056291096	0
0.514	0.52	0.670667	0.37722773776628	0.78914266996675	0
0.513667	0.519	0.668	0.449554514013027	1.01860881625117	0
0.509	0.516	0.672	1.79624672288977	4.82625762967450	0
0.509	0.515667	0.671333	1.53005798515498	4.90093707033301	0
0.509333	0.515667	0.673	1.93840481867528	4.96737318727285	0
0.511	0.516667	0.665667	0.680886170158634	1.71205737801963	0
0.510667	0.518	0.664333	0.521104636049527	1.46260346477425	0
0.510333	0.517333	0.664	0.521787747741012	1.51320370883569	0
0.511667	0.518	0.662667	0.521104636049527	1.28284983541954	0
0.510667	0.517333	0.665	0.597884990944488	1.52022337784216	0
0.511333	0.517333	0.664333	0.521104636049527	1.41775168177060	0
0.510333	0.517667	0.664333	0.521787747741012	1.51741247368896	0
0.511	0.516333	0.660667	0.671575057313807	1.61161861623328	0
0.511667	0.516333	0.660333	0.588528304486458	1.58175642156866	0
0.515	0.519667	0.667667	0.261012936980151	0.577119616146846	0
0.514333	0.519	0.667	0.314223454189503	0.6704029965259	0
0.514667	0.519333	0.669333	0.259695290858725	0.677584590575756	0
0.514	0.519333	0.669	0.375647625802038	0.657383822088313	0
0.514	0.519667	0.667333	0.315747036328306	0.59780234060657	0
0.514	0.52	0.669333	0.37722773776628	0.67697045053813	0
0.513667	0.519	0.667	0.37722773776628	0.804428987491871	0
0.507667	0.511333	0.649333	2.07153944485026	5.31364357830554	0
0.507333	0.511333	0.652	2.37059189168943	5.65280184475269	0
0.507	0.511333	0.651667	2.37059189168943	5.61971447714193	0
0.507	0.511667	0.653	2.53478757807252	5.79986450331023	0
0.507	0.511	0.653	2.53941564404495	5.9971262939574	0
0.506333	0.511333	0.650333	2.52974318064486	5.9966899139042	0
0.507	0.511667	0.649333	2.05838896643981	5.19152926015363	0
0.508	0.513	0.668	2.72282932166713	6.82807508403442	0
0.509	0.517667	0.659333	0.863875076293833	1.9298461260782	0
0.51	0.514667	0.646667	0.599346837263131	1.39649749930038	0
0.510333	0.515333	0.646667	0.521787747741012	1.32826969168141	0
