OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.509	0.513667	0.665333	0.0513284156248035	0.138756907735003	0
0.510667	0.514333	0.672667	0.0628289171885699	0.161054331190090	0
0.509	0.512333	0.661333	0.0926017713899689	0.174796877010696	0
0.511	0.514	0.669667	0.0635167715985964	0.145958730325865	0
0.504667	0.508	0.668333	0.92713129657568	2.35982366586101	0
0.507333	0.51	0.665	0.755117058043249	1.51576068344396	0
0.508667	0.511667	0.668667	0.209083576729925	0.544578549218897	0
0.507	0.511667	0.657	0.100535474334153	0.229875965475976	0
0.507	0.511333	0.656667	0.100535474334153	0.207664454101981	0
0.504333	0.507667	0.67	1.14137107884450	2.58081632147999	0
0.506333	0.510667	0.660333	0.163923036043961	0.490160591702758	0
0.509	0.512667	0.669333	0.204626040193224	0.328264687718575	0
0.504333	0.508333	0.674	1.13679553577745	2.97869555312818	1
0.505333	0.511667	0.662667	0.340826074834731	0.952886987728153	0
0.507667	0.510333	0.663667	0.583773347556251	1.31374826466179	0
0.506333	0.509	0.657	0.179675351712578	0.463060628056304	0
0.510667	0.514	0.668667	0.0628289171885699	0.160580237963772	0
0.505333	0.511	0.656	0.167083214402573	0.393583181454060	0
0.506	0.512333	0.657333	0.0635167715985964	0.232670177550559	0
0.505667	0.51	0.657667	0.0918133825972407	0.289608137680602	0
0.503667	0.507667	0.672	1.63071727756279	3.98541293790948	0
0.508333	0.512	0.666	0.121831064407066	0.31912559348956	0
0.504333	0.513	0.663667	0.378644242439993	1.02752722537476	0
0.505333	0.511667	0.660667	0.318345332549722	0.946709013170196	0
0.504667	0.511667	0.659	0.230809465341186	0.835440726978066	0
0.505333	0.510667	0.659333	0.259695290858725	0.734756450638816	0
0.508667	0.512	0.661	0.166137614854714	0.238058232832211	0
0.509	0.512667	0.661	0.0926017713899689	0.173708812861859	0
0.51	0.512	0.667667	0.0909458652424466	0.226788133151843	0
0.510333	0.512	0.667333	0.0635167715985964	0.153700233617079	0
0.509	0.513333	0.667	0.106873953214552	0.217607910198872	0
0.509667	0.512667	0.665667	0.0731465915196711	0.166319868095997	0
0.509	0.512333	0.665333	0.227745715082463	0.314503227299627	0
0.51	0.513333	0.666333	0.0594451060660764	0.15836179441825	0
0.509	0.513333	0.665333	0.0584479972120467	0.17679494041671	0
0.508333	0.515	0.665667	0.0620765466365832	0.199503529184704	0
0.508333	0.514333	0.665	0.0878806860333695	0.219974639217659	0
0.505	0.509	0.674667	1.25206697792532	2.64725473079965	0
0.503667	0.508	0.669333	1.14566852221486	2.94023928419119	0
0.504333	0.508333	0.669667	0.83967918143966	2.20215171239999	0
0.511	0.514333	0.669	0.0635167715985964	0.128541537255041	0
0.503333	0.507333	0.670667	1.62561753347784	4.01306971532873	0
0.503667	0.507667	0.670667	1.62561753347784	3.76914299219689	0
0.503667	0.508333	0.672667	1.62561753347784	3.71072119490025	0
0.509333	0.512	0.668667	0.204626040193224	0.52658298698044	0
0.507	0.512	0.656	0.060383252675609	0.174894795595609	0
0.508	0.511	0.655667	0.100535474334153	0.178721197358008	0
0.507333	0.511333	0.656333	0.100535474334153	0.163170378674976	0
0.509667	0.514333	0.664667	0.0300618133023067	0.096878134388139	0
0.506333	0.511333	0.66	0.162656240001708	0.488893795660505	0
0.509333	0.513	0.659333	0.0279126665391862	0.0696526067694305	0
0.508667	0.513333	0.661667	0.0499715750247365	0.126497812499629	0
0.510333	0.512667	0.668333	0.0628289171885699	0.144341295760038	0
0.509667	0.511667	0.667333	0.165083876457126	0.273898541729682	0
0.51	0.512333	0.668667	0.165083876457126	0.261117583614553	0
0.510333	0.512	0.668	0.0918133825972407	0.172483388271551	0
0.508667	0.512333	0.669667	0.206230297215249	0.380857363096879	0
0.508667	0.512	0.669667	0.261012936980151	0.559044153572791	0
0.509333	0.512333	0.665	0.0765916292743618	0.184863606189788	0
0.508667	0.513	0.665333	0.0798053123847052	0.230177778236084	0
0.509	0.513	0.665667	0.0782285983585499	0.200586337084478	0
0.509667	0.514333	0.667	0.08131949600451	0.165696497498335	0
0.508333	0.514	0.664333	0.0765916292743624	0.135899858746458	0
0.508667	0.514667	0.664667	0.0513284156248035	0.130220192907821	0
0.508667	0.515	0.665667	0.0573935942210781	0.152312877028391	0
0.509	0.515	0.665	0.0513284156248035	0.125356478044979	0
0.507333	0.510667	0.658667	0.102714743865686	0.233781995728958	0
0.505333	0.51	0.668	0.92713129657568	2.13709789757253	0
0.505	0.509667	0.667333	0.92713129657568	2.07491531811381	0
0.504333	0.509333	0.675667	1.02226163691051	2.68936182341742	0
0.507	0.510667	0.662333	0.666722288784212	1.48245348453000	0
0.507333	0.511333	0.661667	0.583773347556251	1.33039807897552	0
0.506333	0.508667	0.656	0.217910548803121	0.576903569517355	0
0.506	0.509333	0.654667	0.266939696088484	0.594059248155445	0
0.506667	0.509667	0.656333	0.179675351712578	0.399756605217597	0
0.506333	0.509333	0.656333	0.182459925737395	0.432960088985492	0
0.506333	0.509	0.655667	0.179675351712578	0.46034446330908	0
0.510667	0.515667	0.669333	0.0612608809476797	0.145759745274003	0
0.511333	0.515333	0.669667	0.0612608809476797	0.121796417050908	0
0.509333	0.514333	0.666333	0.0380177968918368	0.116245010791509	0
0.508667	0.514	0.666333	0.0765916292743618	0.209161261445091	0
0.509667	0.514	0.665333	0.0386887767848727	0.103530512433196	0
0.507333	0.512333	0.653667	0.0485722700510141	0.135226219726127	0
0.508	0.512	0.654333	0.0290007306880229	0.0831580738572994	0
0.507333	0.511333	0.652667	0.0499715750247365	0.154255606393423	0
0.507667	0.511	0.654333	0.060383252675609	0.156335938057768	0
0.508333	0.510667	0.651667	0.0456566678701331	0.088420218822694	0
0.508	0.511	0.650667	0.0279126665391862	0.0817218088963534	0
0.509	0.512	0.663667	0.124224877838711	0.254558879872360	0
0.508333	0.511667	0.666333	0.159809915091816	0.429685884973252	0
0.508667	0.512667	0.665667	0.121831064407066	0.304565844872069	0
0.508	0.512333	0.665	0.253087352220636	0.531421316552337	0
0.505	0.511667	0.663667	0.444126386325237	1.19930743888116	0
0.505	0.512	0.664	0.445570776366231	1.14080270975348	0
0.504667	0.512667	0.662333	0.351124384531398	0.893087515734912	0
0.504667	0.513333	0.664	0.378644242439993	1.01862037026137	0
0.504	0.512667	0.663333	0.409620157157101	1.18511544063864	0
0.505333	0.511333	0.659667	0.378644242439993	1.00428642895765	0
0.505	0.512333	0.660333	0.281466680012853	0.9330067950441	0
0.508667	0.510667	0.665333	0.755117058043249	1.58877906361927	0
