OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505667	0.510667	0.654333	0.543606041428296	1.16786992450265	0
0.51	0.513	0.662667	0.663972536303391	2.01871101603355	0
0.504333	0.508	0.664667	1.78113071989478	6.0270025235713	0
0.504667	0.507667	0.665	1.78113071989478	6.02187674166496	0
0.509333	0.512667	0.654333	0.325153676195383	0.579816526767606	0
0.509333	0.512333	0.653667	0.214426790337942	0.507656881335742	0
0.507333	0.513667	0.654	0.278014895949180	0.690429402346881	0
0.507	0.513	0.652333	0.278014895949180	0.760015301079393	0
0.507667	0.513333	0.653	0.221293531986941	0.658488031013402	0
0.504333	0.508667	0.665	1.92364361839972	5.92519516478112	0
0.504667	0.509333	0.664333	1.78113071989478	5.62762786954154	0
0.508333	0.512333	0.655	0.325153676195383	0.698466055538562	0
0.508667	0.511333	0.657333	0.448779160889204	0.902871913482971	0
0.510333	0.514667	0.648667	0.0713436385255661	0.105494646941099	0
0.509667	0.514333	0.649333	0.137267833125672	0.159498098768709	0
0.510667	0.514	0.661	0.843009879470235	1.90652541941408	0
0.503667	0.508333	0.664667	2.21651882751527	6.37762088477701	0
0.504	0.509	0.663333	1.76784233978467	5.82865869226769	0
0.503	0.507	0.661333	2.68812089328235	6.9763810299059	0
0.504333	0.507	0.662	1.92364361839972	5.65003011147884	0
0.51	0.514	0.643333	0.0675905050630302	0.134340578698381	0
0.510333	0.514333	0.644	0.0268002637957645	0.0777049764729364	0
0.510667	0.514333	0.645667	0.0426035532878997	0.116970146502846	0
0.510333	0.514667	0.644	0.0268002637957645	0.0497376965775516	0
0.510333	0.513667	0.644333	0.0426383785659523	0.114622575001212	0
0.509667	0.511667	0.659667	0.935168079737513	2.59272322057498	0
0.502333	0.509333	0.659333	2.06314916783005	6.80917310133124	0
0.506667	0.511	0.653333	0.405811799197668	0.910272213604083	0
0.507	0.510667	0.652667	0.32033923585656	0.829107433558669	0
0.509667	0.513667	0.648333	0.0959914553687697	0.181543698923618	0
0.509667	0.514333	0.648667	0.0748967932678322	0.155664577839974	0
0.509667	0.514333	0.647333	0.0748967932678322	0.153950012253946	0
0.509333	0.512667	0.659333	0.83967918143966	2.05427461012207	0
0.504667	0.508667	0.664	1.78823674576857	5.54059558970953	0
0.509333	0.513333	0.664	1.05286617099243	2.34491572422866	0
0.509667	0.513333	0.665333	1.04682087434988	2.40557340435663	0
0.509333	0.513333	0.666	1.26888655742632	2.90283834439946	0
0.504333	0.508333	0.667333	1.92364361839972	6.1027186683033	1
0.509	0.511667	0.662667	1.03969765892035	2.69959749540743	0
0.509333	0.512667	0.660667	0.749277583884863	2.27205948283315	0
0.509333	0.513	0.654	0.221293531986941	0.472752103647101	0
0.509333	0.513	0.655	0.221293531986941	0.558395165715395	0
0.503667	0.508333	0.663667	1.91959344523762	6.08028235223635	0
0.503333	0.506	0.660333	2.22085878199270	5.9487579334946	0
0.504	0.506333	0.662	2.07153944485026	6.30140787946652	0
0.504667	0.506333	0.662	2.07516737584023	6.15188135723328	0
0.504	0.506333	0.661333	1.93064867730471	5.8990186264285	0
0.504	0.506	0.66	1.92732902248407	5.76155913590712	0
0.504	0.506333	0.661	1.92732902248407	5.66229270526984	0
0.504667	0.506667	0.661	1.91959344523762	5.43610738060325	0
0.505	0.507	0.661	1.78823674576857	5.2981206394565	0
0.506333	0.510667	0.652333	0.401848718576485	0.921026701011426	0
0.506	0.510333	0.653667	0.619972584431207	1.24711479676245	0
0.509	0.513	0.659667	0.742530897901248	2.26521369971407	0
0.508	0.511333	0.654333	0.26659650819415	0.580479321277121	0
0.509	0.513333	0.662	0.931275204161611	2.46348592532267	0
0.509333	0.514	0.661333	0.836108753225184	2.02710921597792	0
0.506667	0.511	0.656	0.476411823836447	1.23178749335555	0
0.507	0.511667	0.657333	0.552614190339313	1.0789436632462	0
