OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.513667	0.518	0.667667	0.0233615173341531	0.036863215014294	0
0.512	0.517667	0.667333	0.0659533592230548	0.109300412572600	0
0.512667	0.521667	0.679	0.673675775320615	1.43949491349760	0
0.511	0.515667	0.664	0.0933099834045877	0.206588212814793	0
0.508333	0.515	0.662667	0.214721403662784	0.609965057747216	0
0.512	0.519333	0.678	0.757693277323836	1.80851243014145	1
0.508667	0.515	0.665	0.214091364170523	0.608577222180307	0
0.508333	0.514667	0.665667	0.214091364170523	0.641589308038652	0
0.512333	0.516333	0.666333	0.060383252675609	0.139803883949711	0
0.514	0.516333	0.667333	0.0827689864115824	0.144046796921263	0
0.508667	0.516	0.662	0.169767315810683	0.36151349784494	0
0.508	0.515667	0.660333	0.265545208875551	0.579620273777467	0
0.508333	0.516	0.659	0.0982934170579693	0.31585442343634	0
0.515333	0.516333	0.666333	0.0841517331082759	0.116657519884334	0
0.512333	0.517333	0.666667	0.0573935942210781	0.116632045309509	0
0.512333	0.518333	0.667667	0.0422151707251851	0.0716922976199984	0
0.512333	0.520667	0.677	0.671575057313807	1.39405131886466	0
0.513333	0.52	0.677	0.853909012088821	1.60499940444165	0
0.514	0.521	0.678	0.764034465919504	1.35166538653344	0
0.506333	0.512	0.651333	0.262194634081042	0.800991609525548	0
0.512	0.515333	0.661	0.08131949600451	0.211436991014644	0
0.509667	0.514333	0.662333	0.169767315810683	0.372727387538624	0
0.508667	0.515333	0.659	0.0959914553687697	0.291182516584823	0
0.509333	0.516333	0.66	0.0675905050630302	0.169649403229049	0
0.511333	0.516	0.67	0.383664199056618	1.2664501347942	0
0.51	0.515	0.667667	0.522275948194486	1.70258876581339	0
0.510333	0.515333	0.668667	0.450462294357813	1.43447851834551	0
0.508667	0.516333	0.664667	0.144491538313804	0.461032202269989	0
0.51	0.516667	0.663333	0.130063265212384	0.278857715599267	0
0.513667	0.517	0.668	0.0659533592230548	0.10905435254459	0
0.512	0.516667	0.664667	0.0562836773947547	0.09889531764898	0
0.512667	0.517	0.665	0.0416541422262562	0.096429600396085	0
0.512667	0.517	0.664667	0.0416541422262562	0.0794403262015164	0
0.514333	0.517667	0.667667	0.0235716411276121	0.031704330354334	0
0.513667	0.517667	0.668	0.0233615173341531	0.0398128967150599	0
0.512667	0.519667	0.677667	0.673675775320615	1.71043697159158	0
0.508333	0.514333	0.66	0.262194634081044	0.700207906619821	0
0.508667	0.514667	0.660667	0.170160495758967	0.460973880354809	0
0.511333	0.516333	0.664333	0.0933099834045877	0.209216192347748	0
0.510667	0.515667	0.663667	0.0641390002790921	0.177276067597238	0
0.51	0.516	0.661667	0.0798053123847052	0.221139264981327	0
0.506333	0.512	0.659	2.54362632513131	4.73924675732285	0
0.506	0.511667	0.658333	2.54362632513131	4.95448203471733	0
0.514	0.516333	0.664667	0.0551201394202237	0.114562572329637	0
0.514333	0.517333	0.667	0.0365358895325513	0.0691962131989235	0
0.512333	0.519333	0.678333	0.757693277323836	2.01606708816772	0
0.508667	0.514667	0.666667	0.214091364170523	0.644603081217757	0
0.509	0.516	0.666	0.215604976380265	0.522074509015921	0
0.508333	0.515667	0.662	0.169262452624406	0.397380214500308	0
0.507667	0.515333	0.66	0.383244647730613	0.740479253777341	0
0.511	0.516333	0.669667	0.409620157157101	1.25951245140765	0
0.510667	0.515667	0.670667	0.476411823836447	1.56480627711514	0
0.513333	0.516667	0.668667	0.597884990944488	1.06851917037901	0
0.513	0.517333	0.667	0.0573935942210781	0.105207114474146	0
0.512667	0.517	0.666	0.0573935942210781	0.11921121096243	0
0.512	0.518333	0.668333	0.0798053123847052	0.139275029349432	0
0.512667	0.517333	0.668	0.0551201394202237	0.135335271458342	0
0.513333	0.518667	0.670333	0.0573935942210781	0.0863351300998256	0
0.511667	0.518333	0.667	0.0656025049093208	0.126653254991758	0
0.512333	0.517667	0.668	0.0422151707251851	0.0728489841629765	0
0.505667	0.512	0.650333	0.344401635594845	0.883538432752662	0
0.506667	0.512	0.651	0.281466680012853	0.774967392584229	0
0.507	0.512	0.651667	0.281466680012853	0.89374902260223	0
0.506667	0.511667	0.651	0.318345332549722	0.910863272924618	0
0.506667	0.511333	0.650333	0.318345332549722	0.84840035770669	0
0.512	0.516333	0.663	0.0813194960045102	0.117491505468706	0
0.512333	0.516	0.663667	0.0539049855738777	0.118148444530732	0
0.512	0.515667	0.663	0.0813194960045102	0.137533329786024	0
0.511667	0.517333	0.660667	0.0526403339371985	0.108094961729910	0
0.512	0.518333	0.667	0.0426383785659523	0.087925826410054	0
0.512333	0.518333	0.667333	0.0191646699093423	0.0320001497210297	0
0.511667	0.517667	0.665333	0.0425535699449181	0.0926938126793337	0
0.513	0.520333	0.668667	0.037299665045297	0.0424107466396592	0
0.512333	0.519333	0.668333	0.060383252675609	0.0728646593424228	0
0.513667	0.519	0.668667	0.0233615173341531	0.045364549032256	0
0.513333	0.518667	0.668333	0.022819563684541	0.0367504876735779	0
0.506667	0.516667	0.666667	2.21651882751527	4.92375662266678	0
0.508	0.514667	0.666333	1.78113071989479	3.90388616141635	0
0.507333	0.513333	0.664667	1.78113071989479	3.64958799078518	0
0.507667	0.514333	0.666	1.78113071989479	3.67514335548514	0
0.507	0.513333	0.663667	1.78113071989479	3.95131271630644	0
0.508333	0.513	0.664	1.77705070416640	4.18997080047058	0
0.51	0.515333	0.661667	0.119082892937274	0.335820434868506	0
0.509333	0.516333	0.661	0.0959914553687697	0.208113824472781	0
0.509	0.516667	0.661667	0.0959914553687697	0.245242909939039	0
0.509667	0.516	0.659333	0.0982934170579693	0.139911788670733	0
0.509333	0.516333	0.661667	0.0959914553687697	0.240244020995821	0
0.509667	0.516	0.660667	0.0694906623784262	0.196597950959440	0
0.509	0.516667	0.661333	0.0694906623784262	0.218531993155237	0
0.509	0.516667	0.662333	0.137267833125672	0.263118599215432	0
0.509667	0.515333	0.657333	0.0956194437977211	0.184817037220900	0
0.51	0.514667	0.668667	0.522275948194486	1.82519192449080	0
0.510333	0.516333	0.669	0.344401635594847	1.30788763695727	0
0.51	0.515333	0.667	0.450643956424166	1.50408835954170	0
0.509333	0.517333	0.665667	0.214721403662784	0.516320264276449	0
0.509	0.516667	0.666333	0.265545208875549	0.642526475005991	0
0.509333	0.517	0.664	0.112576282355752	0.387848287140305	0
0.509	0.516333	0.663333	0.130555735110458	0.423011308594065	0
0.508	0.515	0.661667	0.236599493244778	0.705923970910598	0
0.512	0.517	0.663667	0.0573935942210781	0.0812725811074543	0
