OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.512	0.521	0.668333	0.00180998907110611	0.00487124819454937	0
0.504667	0.511667	0.661333	1.02701544017424	2.14381757532249	0
0.505333	0.510667	0.658667	0.650849452463839	1.66857276753084	0
0.510333	0.516333	0.671667	0.112576282355752	0.175728397392733	0
0.512	0.515667	0.676333	0.37564762580204	0.996635057741563	0
0.506333	0.510667	0.671	0.832300094835974	1.99229343798577	0
0.510333	0.515	0.655333	0.0620765466365839	0.156792814642881	0
0.506	0.512	0.656333	0.491474346053927	1.26791591779978	0
0.505333	0.511	0.658	0.568396715346767	1.39818877581481	0
0.505	0.511333	0.659	0.568396715346767	1.44850789909330	0
0.506	0.510667	0.672333	0.742530897901248	2.02863599339686	0
0.506667	0.510333	0.671333	0.931275204161611	1.97938503392818	0
0.509333	0.515333	0.684	0.583773347556252	1.40353284967084	1
0.509333	0.516333	0.685333	0.520226982111544	1.48297390926131	0
0.51	0.517333	0.668667	0.058447997212046	0.115455770545164	0
0.510667	0.516333	0.668333	0.0348780035092402	0.0850540920833799	0
0.510667	0.516333	0.668667	0.0526403339371985	0.0960006486359712	0
0.509667	0.518333	0.668667	0.0386887767848727	0.122522458506330	0
0.51	0.518667	0.669333	0.0386887767848727	0.084702968536702	0
0.51	0.519	0.671	0.0320930346056280	0.0863173458848469	0
0.504667	0.512	0.657333	0.730736706263842	1.65489321074825	0
0.509667	0.516333	0.667667	0.0551201394202237	0.147812767855709	0
0.509667	0.516333	0.668333	0.058447997212046	0.154241101786058	0
0.511	0.517333	0.672667	0.150941275194693	0.213373977466511	0
0.506	0.514333	0.659333	0.638822298303744	1.34595204153476	0
0.509667	0.514667	0.674	0.609383099650633	1.31733196952385	0
0.506	0.510667	0.670333	0.832300094835974	1.99229343798577	0
0.511667	0.517	0.668667	0.0158956719789266	0.0408804726430756	0
0.512333	0.518333	0.675667	0.374966550404693	0.684205458293155	0
0.510333	0.516	0.683	0.514782017213102	1.20549756503247	0
0.51	0.516333	0.671667	0.112576282355752	0.241967011003206	0
0.510333	0.515667	0.673667	0.112576282355752	0.294719436941921	0
0.510667	0.516	0.669333	0.114324607205920	0.205344981548493	0
0.512333	0.516	0.676	0.37564762580204	0.94545140575762	0
0.513333	0.518333	0.664667	0.00954852044255567	0.0206648604120494	0
0.505667	0.511	0.672	0.746016927391234	2.16912369194510	0
0.507	0.511	0.672	0.657832827675559	1.69446028493899	0
0.506667	0.511	0.670667	0.494799365744675	1.65090251461597	0
0.51	0.515333	0.683333	0.583773347556252	1.39200904764845	0
0.510333	0.516667	0.668667	0.0348780035092402	0.0666978998828279	0
0.504667	0.513	0.657	0.819461304665572	1.53218420076736	0
0.504667	0.511667	0.659333	0.828254810607029	1.70042755681905	0
0.504667	0.512	0.658333	0.828254810607029	1.70034299652380	0
0.504667	0.511	0.659333	0.922738004160828	1.80679092891959	0
0.504667	0.511333	0.656333	0.647045512422805	1.69970653027736	0
0.511667	0.520333	0.666667	0.00132915244213973	0.00279552856610024	0
0.511333	0.520667	0.667	0.00180998907110611	0.00416318746481362	0
0.511667	0.520667	0.668667	0.00656389009030937	0.00998457752641725	0
0.51	0.515	0.673667	0.609383099650633	1.31450722709376	0
0.511667	0.519	0.674333	0.374966550404693	0.835232139812314	0
0.505	0.512333	0.657333	0.571864815178326	1.41306006045306	0
0.509333	0.515667	0.685667	0.663972536303391	1.55415764566349	0
0.51	0.517667	0.669667	0.119082892937273	0.190824601974358	0
0.510667	0.516333	0.666333	0.0165958940648503	0.0310740294645759	0
0.510667	0.516667	0.669333	0.0310933859841542	0.089913250672329	0
0.504667	0.511	0.655667	0.654445800298594	1.77208696487092	0
0.51	0.518	0.672667	0.0539049855738777	0.126917216403756	0
0.511	0.519667	0.672333	0.0372996650452976	0.0717269307117925	0
0.510667	0.517667	0.672667	0.190225395352423	0.260078118481468	0
0.511667	0.520333	0.668333	0.00167222518125600	0.00495088344687715	0
0.512667	0.521	0.669667	0.00574446329479437	0.00982893977082362	0
0.505667	0.514	0.658667	0.643035814302068	1.42015754261244	0
0.509667	0.514667	0.674667	0.614772810229142	1.42675551286463	0
0.51	0.515333	0.673667	0.528750661162539	1.27393325444581	0
0.512	0.516667	0.668	0.0151765780408669	0.0401613787050160	0
0.512	0.516667	0.668667	0.0320930346056280	0.0567869171997065	0
0.505667	0.512667	0.660333	0.657832827675559	1.63635699318263	0
0.504667	0.512333	0.660333	0.657832827675559	1.70265847859230	0
0.505667	0.512333	0.661667	0.654445800298594	1.91005965422182	0
0.506333	0.513333	0.660333	0.575138160063408	1.61713350806931	0
0.512333	0.518	0.675	0.517982557562162	0.870441431158961	0
0.512	0.518333	0.674333	0.438308130615822	0.831038737986005	0
0.512333	0.518333	0.675	0.374966550404693	0.683259858745294	0
0.512667	0.518	0.675667	0.254845133291696	0.695191645065895	0
0.512667	0.518	0.674667	0.254845133291696	0.650999159113037	0
0.512667	0.519	0.676333	0.307422371081229	0.662810912298084	0
0.509667	0.516667	0.683	0.440705030108347	1.14059250558627	0
0.511	0.516	0.681333	0.447922735579553	1.19771580791859	0
0.51	0.515667	0.681333	0.514782017213102	1.24964828131801	0
0.510333	0.516	0.682333	0.514782017213102	1.20353040977997	0
0.51	0.517	0.682333	0.444126386325239	1.06184680449051	0
0.509667	0.517	0.682333	0.448828925767639	1.08857063814392	0
0.512333	0.516333	0.676	0.37564762580204	0.941999809936345	0
0.512	0.516333	0.676	0.37564762580204	0.987558811995938	0
0.507	0.512	0.656667	0.44683647365454	1.18414157033682	0
0.507	0.512667	0.656667	0.44683647365454	1.15911290994059	0
0.513333	0.518667	0.666	0.00954852044255567	0.0225022378869962	0
0.513667	0.517667	0.662667	0.0121606030636313	0.0294173215469175	0
0.506667	0.512	0.674	0.832300094835974	2.33282101054175	0
0.506	0.509667	0.673	0.832300094835974	2.12225899686745	0
0.505333	0.510667	0.671667	0.83967918143966	2.33978348042973	0
0.505667	0.511667	0.672667	0.746016927391234	2.23892162010012	0
0.508	0.510667	0.670333	0.657832827675559	1.84654488056346	0
0.507333	0.511	0.671333	0.657832827675559	1.69300771529545	0
0.506667	0.511	0.668333	0.575138160063408	1.61941313307178	0
0.505	0.512	0.656	0.445570776366231	1.36186302934639	0
0.505667	0.512667	0.656333	0.494799365744675	1.15716973309182	0
0.509667	0.516	0.682	0.379896232668268	1.21879857533371	0
0.507333	0.512	0.671667	0.480437681647589	1.5255590944338	0
0.504667	0.512333	0.656667	0.819461304665572	1.64275718437215	0
