OneWayAcc	TwoWayAcc	FourWayAcc	ChiMaxs	ChiSums	Best
0.505	0.509	0.672667	2.83596303005736	8.85973736415088	0
0.505	0.509333	0.674333	2.82109017076218	8.66791485552193	0
0.510333	0.515333	0.676333	2.23152794994137	5.71679078924801	0
0.504667	0.508667	0.669667	2.62755129647199	8.36574676154832	0
0.508	0.510333	0.672667	2.55079179951865	6.99320142708458	0
0.506667	0.511	0.675	2.89452860204073	7.53621167969185	0
0.507333	0.510667	0.677333	3.63660895209099	9.34894027826753	0
0.507333	0.510333	0.676333	3.63660895209099	9.2070190404345	0
0.505667	0.510333	0.677	4.68118718884128	10.5663664523129	1
0.506667	0.51	0.676	4.24488020814477	9.70213484272158	0
0.505	0.511667	0.653333	2.72438203862047	7.43002062807656	0
0.502	0.508667	0.668333	7.73249252736046	26.6776943394232	0
0.503667	0.507667	0.673333	5.6316176346568	21.9814666593216	0
0.508	0.511	0.667667	2.1551574273468	5.00839036078288	0
0.509	0.511	0.668	1.71724756260477	4.62326577010307	0
0.507667	0.511667	0.671	1.83589390805135	5.49624283552496	0
0.507667	0.511	0.672	1.83589390805135	5.71293510561709	0
0.507667	0.512	0.671	2.07841590180896	5.49498689322251	0
0.505	0.509333	0.674	2.82109017076218	8.52051195346557	0
0.509667	0.515333	0.675	2.22836426333022	5.81014765998537	0
0.511	0.516667	0.677	2.22836426333022	5.46937857157788	0
0.509333	0.513	0.677	2.53941564404495	6.74633625921173	0
0.503667	0.506	0.666667	6.14272210536674	22.9811096726864	0
0.503667	0.506333	0.666667	6.3510382059877	22.7690781789795	0
0.503667	0.506667	0.665667	6.10279734385432	22.7487410388677	0
0.506333	0.511667	0.645333	1.80195281464521	4.58021080990265	0
0.506	0.510667	0.644667	1.66662370396148	4.71063589883693	0
0.504333	0.510333	0.649	2.22480758350227	6.27939830914012	0
0.504333	0.509	0.669333	2.59634047524827	8.4935265801183	0
0.505	0.508667	0.668	2.39488250334374	8.17983169410681	0
